0101,0107,0110,0350,1642
1,57,7,826.0,200.0
1,55,5,826.0,
2,44,4,826.0,100.0
2,40,5,826.0,
1,42,3,826.0,
2,39,5,826.0,
1,46,4,826.0,100.0
2,50,3,826.0,
1,56,5,826.0,
2,47,4,826.0,50.0
2,47,4,826.0,90.0
2,35,5,826.0,40.0
2,50,3,826.0,78.0
1,48,4,826.0,
2,46,4,826.0,
1,53,4,826.0,
2,44,7,826.0,60.0
2,39,3,826.0,84.0
2,45,4,826.0,
2,45,5,826.0,69.0
1,32,5,826.0,133.0
2,54,3,826.0,80.0
2,28,5,826.0,92.0
2,45,4,826.0,116.0
2,24,6,826.0,116.0
1,56,3,826.0,99.0
2,51,3,826.0,80.0
1,42,5,826.0,194.0
2,39,4,826.0,80.0
2,47,3,826.0,80.0
1,61,6,826.0,96.0
2,47,3,826.0,88.0
2,30,5,826.0,140.0
2,41,4,826.0,88.0
2,45,4,826.0,77.0
2,53,3,826.0,148.0
1,52,5,826.0,
2,46,5,826.0,
1,54,3,826.0,108.0
1,32,5,826.0,178.0
1,22,4,826.0,60.0
2,36,4,826.0,80.0
1,47,5,826.0,116.0
1,47,5,826.0,160.0
2,47,4,826.0,75.0
1,26,5,826.0,150.0
1,51,5,826.0,
1,40,7,826.0,120.0
1,50,3,826.0,
2,48,3,826.0,
1,42,5,826.0,170.0
2,39,4,826.0,80.0
2,44,2,826.0,90.0
1,45,5,826.0,
1,60,5,826.0,
2,52,4,826.0,
1,64,3,826.0,50.0
2,55,3,826.0,90.0
1,70,2,826.0,21.0
2,65,2,826.0,21.0
2,38,4,826.0,137.0
2,44,5,826.0,76.0
2,41,5,826.0,81.0
1,49,4,826.0,
2,39,3,826.0,79.0
2,55,3,826.0,79.0
1,33,5,826.0,
1,28,5,826.0,105.0
