0101,0107,0110,0350,1642
1,61,5,826.0,
1,58,3,826.0,
2,55,5,826.0,
1,34,6,826.0,310.0
2,60,4,826.0,220.0
1,64,4,826.0,
1,69,4,826.0,
1,48,5,826.0,230.0
1,58,5,826.0,350.0
1,55,5,826.0,230.0
1,58,4,826.0,
2,52,4,826.0,
1,47,6,826.0,400.0
1,66,3,826.0,
1,44,7,826.0,200.0
1,61,5,826.0,
1,76,5,826.0,
1,65,4,826.0,
1,68,5,826.0,270.0
2,42,5,826.0,
1,52,6,826.0,380.0
1,49,5,826.0,
1,40,5,826.0,
2,52,4,826.0,230.0
1,22,5,826.0,80.0
2,60,5,826.0,230.0
1,54,5,826.0,
1,53,5,826.0,200.0
1,66,4,826.0,
1,71,3,826.0,
2,64,3,826.0,
1,66,5,826.0,200.0
2,50,7,826.0,160.0
1,40,6,826.0,225.0
1,51,6,826.0,400.0
2,67,5,826.0,
2,42,5,826.0,200.0
1,63,4,826.0,
2,55,5,826.0,
1,72,4,826.0,
1,60,5,826.0,
2,51,4,826.0,120.0
1,40,5,826.0,185.0
2,62,3,826.0,
