0101,0107,0110,0350,1642
1,56,5,826.0,
2,45,4,826.0,130.0
2,41,5,826.0,
1,43,3,826.0,
2,40,5,826.0,
2,51,3,826.0,
1,57,5,826.0,
1,27,7,826.0,143.0
2,51,3,826.0,50.0
1,49,4,826.0,
2,47,4,826.0,
1,54,4,826.0,
2,45,7,826.0,65.0
2,46,4,826.0,
2,46,5,826.0,80.0
1,33,5,826.0,110.0
2,55,3,826.0,108.0
2,29,5,826.0,102.0
2,26,5,826.0,100.0
2,46,4,826.0,150.0
2,25,6,826.0,160.0
1,43,5,826.0,170.0
2,40,4,826.0,80.0
2,48,3,826.0,80.0
1,62,6,826.0,150.0
2,31,5,826.0,150.0
2,42,4,826.0,70.0
2,46,4,826.0,85.0
2,54,3,826.0,145.0
1,53,5,826.0,
2,47,5,826.0,
1,43,4,826.0,
1,55,3,826.0,120.0
1,33,5,826.0,250.0
1,23,4,826.0,110.0
2,37,4,826.0,100.0
1,48,5,826.0,140.0
1,27,5,826.0,150.0
1,52,5,826.0,
1,41,7,826.0,120.0
1,51,3,826.0,
2,49,3,826.0,
1,43,5,826.0,200.0
2,40,4,826.0,100.0
2,45,2,826.0,90.0
1,46,5,826.0,
1,61,5,826.0,
2,53,4,826.0,
1,65,3,826.0,96.0
1,71,2,826.0,25.0
2,66,2,826.0,25.0
2,39,4,826.0,138.0
2,45,5,826.0,90.0
2,42,5,826.0,120.0
1,50,4,826.0,
1,34,5,826.0,
