0101,0107,0110,0350,1642
1,48,3,826.0,70.0
1,59,5,826.0,
2,48,4,826.0,180.0
1,46,3,826.0,
2,43,5,826.0,
1,51,5,826.0,
2,47,4,826.0,
2,54,3,826.0,
1,60,5,826.0,
1,30,7,826.0,208.0
2,38,4,826.0,150.0
2,54,3,826.0,95.0
1,52,4,826.0,
2,50,4,826.0,
1,57,4,826.0,
2,48,7,826.0,80.0
2,49,4,826.0,
2,49,5,826.0,90.0
1,36,5,826.0,150.0
1,25,5,826.0,120.0
2,58,3,826.0,140.0
1,29,7,826.0,280.0
2,32,5,826.0,100.0
1,46,5,826.0,170.0
2,43,4,826.0,80.0
2,51,3,826.0,
1,41,5,826.0,200.0
2,49,4,826.0,90.0
1,26,6,826.0,180.0
1,40,5,826.0,190.0
1,56,5,826.0,
2,50,5,826.0,
1,46,4,826.0,
1,41,7,826.0,120.0
1,26,4,826.0,110.0
2,33,7,826.0,
2,40,4,826.0,
1,40,5,826.0,170.0
1,51,5,826.0,160.0
2,35,5,826.0,35.0
1,30,5,826.0,200.0
1,55,5,826.0,
1,44,7,826.0,230.0
1,54,3,826.0,
2,52,3,826.0,
1,32,7,826.0,
1,46,5,826.0,250.0
2,43,4,826.0,100.0
2,42,5,826.0,100.0
1,49,5,826.0,
1,64,5,826.0,
2,56,4,826.0,
2,45,5,826.0,90.0
1,53,4,826.0,
2,43,3,826.0,80.0
1,56,5,826.0,160.0
1,45,5,826.0,146.0
1,37,5,826.0,
1,32,5,826.0,130.0
