0101,0107,0110,0350,1642
1,46,5,826.0,
1,53,3,826.0,
2,50,5,826.0,
1,58,5,826.0,
2,54,4,826.0,
1,29,6,826.0,180.0
1,67,5,826.0,
2,55,4,826.0,130.0
1,59,4,826.0,
1,64,4,826.0,
1,43,5,826.0,200.0
2,65,3,826.0,190.0
1,53,5,826.0,270.0
1,50,5,826.0,220.0
2,58,3,826.0,110.0
2,56,4,826.0,140.0
1,33,6,826.0,200.0
1,63,5,826.0,
2,57,5,826.0,
1,53,4,826.0,
2,47,4,826.0,
1,42,6,826.0,250.0
1,58,5,826.0,250.0
1,62,5,826.0,
1,61,3,826.0,
1,39,7,826.0,
2,50,4,826.0,130.0
1,56,5,826.0,
1,71,5,826.0,
2,63,4,826.0,
1,81,3,826.0,30.0
2,43,6,826.0,100.0
2,53,4,826.0,140.0
1,60,4,826.0,
1,63,5,826.0,266.0
2,37,5,826.0,
1,47,6,826.0,400.0
1,44,5,826.0,
1,41,7,826.0,
1,35,5,826.0,
2,47,4,826.0,120.0
2,36,5,826.0,
1,49,5,826.0,
1,61,4,826.0,
