0101,0107,0110,0350,1642
1,44,5,733.0,250.0
1,21,5,733.0,140.0
1,35,5,733.0,300.0
1,60,5,733.0,
1,51,5,733.0,300.0
1,41,6,733.0,
1,46,7,733.0,340.0
1,36,7,733.0,176.0
1,39,5,733.0,200.0
1,45,5,733.0,350.0
1,55,7,733.0,475.0
1,49,4,733.0,130.0
1,31,5,733.0,200.0
1,33,6,733.0,340.0
1,23,5,733.0,200.0
1,40,7,733.0,400.0
1,31,6,733.0,200.0
1,58,5,733.0,480.0
1,36,6,733.0,250.0
1,57,4,733.0,
1,20,5,733.0,125.0
1,35,6,733.0,250.0
1,63,5,733.0,230.0
1,49,7,733.0,330.0
1,56,7,733.0,570.0
1,71,7,733.0,
1,45,6,733.0,
1,36,5,733.0,170.0
1,31,5,733.0,
1,47,5,733.0,
1,32,7,733.0,250.0
2,44,5,733.0,100.0
1,24,6,733.0,160.0
1,33,7,733.0,288.0
1,29,6,733.0,180.0
1,48,7,733.0,420.0
1,39,6,733.0,280.0
1,45,5,733.0,400.0
1,43,5,733.0,360.0
1,65,3,733.0,100.0
1,38,6,733.0,165.0
1,39,7,733.0,180.0
1,26,6,733.0,200.0
1,43,6,733.0,216.0
1,36,6,733.0,300.0
1,58,4,733.0,180.0
1,49,6,733.0,400.0
1,50,5,733.0,200.0
1,36,6,733.0,230.0
1,29,7,733.0,200.0
1,43,6,733.0,800.0
1,27,7,733.0,165.0
1,48,5,733.0,250.0
1,48,5,733.0,
1,42,7,733.0,50.0
1,42,5,733.0,400.0
1,56,5,733.0,250.0
2,49,5,733.0,
1,23,6,733.0,200.0
1,32,6,733.0,200.0
1,52,6,733.0,370.0
1,30,6,733.0,250.0
1,25,5,733.0,200.0
1,45,5,733.0,
1,47,5,733.0,
1,34,7,733.0,250.0
1,54,5,733.0,200.0
1,48,5,733.0,350.0
1,32,6,733.0,
1,36,8,733.0,145.0
1,57,7,733.0,
1,28,6,733.0,198.0
1,44,5,733.0,
1,34,7,733.0,230.0
1,30,6,733.0,190.0
1,60,3,733.0,
1,41,5,733.0,200.0
1,44,5,733.0,230.0
1,50,5,733.0,
1,40,5,733.0,315.0
1,62,5,733.0,
1,34,6,733.0,200.0
1,18,5,733.0,150.0
1,36,6,733.0,220.0
1,51,5,733.0,400.0
1,52,5,733.0,410.0
1,45,5,733.0,240.0
1,42,6,733.0,300.0
1,37,5,733.0,
1,41,5,733.0,100.0
1,42,7,733.0,80.0
1,45,7,733.0,
1,43,6,733.0,180.0
1,49,6,733.0,370.0
1,46,6,733.0,350.0
1,40,5,733.0,200.0
1,42,5,733.0,
1,45,7,733.0,300.0
1,37,6,733.0,200.0
1,44,8,733.0,300.0
1,38,5,733.0,
1,38,7,733.0,334.0
1,33,6,733.0,300.0
1,35,6,733.0,150.0
1,30,5,733.0,330.0
1,37,5,733.0,260.0
1,32,6,733.0,350.0
1,35,5,733.0,
1,25,6,733.0,250.0
1,35,7,733.0,332.0
1,39,6,733.0,250.0
1,39,7,733.0,293.0
1,39,7,733.0,
1,30,6,733.0,240.0
1,39,7,733.0,300.0
1,29,7,733.0,170.0
1,40,5,733.0,180.0
1,31,6,733.0,230.0
2,23,6,733.0,120.0
1,44,5,733.0,250.0
1,39,5,733.0,
1,52,5,733.0,250.0
1,42,5,733.0,270.0
2,39,5,733.0,80.0
2,54,4,733.0,60.0
2,48,5,733.0,100.0
1,34,6,733.0,200.0
1,42,5,733.0,
1,42,6,733.0,350.0
1,37,7,733.0,250.0
1,48,5,733.0,290.0
1,38,5,733.0,200.0
1,41,7,733.0,
1,23,6,733.0,200.0
1,44,6,733.0,350.0
1,39,6,733.0,250.0
1,70,5,733.0,
1,46,6,733.0,
2,38,5,733.0,
1,39,7,733.0,300.0
1,56,7,733.0,400.0
1,44,6,733.0,323.0
1,41,5,733.0,
1,55,5,733.0,
1,36,6,733.0,300.0
1,46,5,733.0,200.0
1,28,6,733.0,195.0
1,44,7,733.0,220.0
1,31,5,733.0,250.0
1,32,7,733.0,
1,35,7,733.0,290.0
