0101,0107,0110,0350,1642
1,46,5,413.0,250.0
1,44,7,413.0,
1,51,7,413.0,
2,83,3,413.0,27.0
2,38,7,413.0,
1,53,7,413.0,
2,72,3,413.0,30.0
2,60,7,413.0,
2,67,4,413.0,
1,60,5,413.0,
2,79,5,413.0,27.0
1,36,6,413.0,250.0
1,66,5,413.0,
2,70,3,413.0,130.0
1,51,6,413.0,300.0
1,81,5,413.0,29.0
2,83,3,413.0,27.0
1,61,5,413.0,
1,51,7,413.0,
1,43,7,413.0,
1,44,7,413.0,
2,59,7,413.0,
2,69,6,413.0,
1,23,6,413.0,230.0
1,27,7,413.0,250.0
1,51,7,413.0,191.0
2,55,4,413.0,
2,60,5,413.0,113.0
1,57,7,413.0,
1,69,5,413.0,
1,65,4,413.0,
2,60,5,413.0,
1,62,5,413.0,
1,67,4,413.0,
1,68,3,413.0,
2,64,5,413.0,
1,45,5,413.0,
