yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2020.939355424523,437743.47797643766,0.9110956655576884,0.9454121627590314,0.02400064681589685,0.01208735389076639,0.010888760093527053,0.006286126906155419,1155566.145591803,0.8624562347371847,0.559096887206461,0.0328090524862175,0.39534037641470254,0.055001991171211184,0.06332547156428898,0.1240625519959764,0.13122943922968383,4.001619744760319,3205.0509070272674
