yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2028.889290055381,493110.940593699,0.8881187852318335,0.9435295784909965,0.025460775983909105,0.012631615055867289,0.011680694261787054,0.007482680157787036,1285672.0450279787,0.8384565847375145,0.5598169090747944,0.03590618803243616,0.4040112003669624,0.058203206630350196,0.06669662937888989,0.13270357470894384,0.1388120516565171,-5.365240893495866,3943.042712966504
