yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2014.0010911749703,384094.684483232,0.9375018826727061,0.9460138302933072,0.022145221496135292,0.013391963435792003,0.010698565904575064,0.004874508230282384,1061871.5413880423,0.8808814239516828,0.540056441132027,0.03992926682225249,0.3731507010283065,0.05056822829569957,0.06418743636602846,0.1183622334889862,0.11291544318519729,14.898335131123531,2565.0252732012304
