yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2012.0173606091166,370589.3658503033,0.9415197226265916,0.9437962401051984,0.023135505076466722,0.013881661953606725,0.01072934362229356,0.0045921557086597556,1034771.2012354657,0.8841104246219825,0.5315033737781238,0.03970146848631223,0.368794396563562,0.05378288748964383,0.06510961807365828,0.11671086767897079,0.11284287076557825,18.265466035380086,2418.5510688943614
