yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2034.844343912867,537526.765659377,0.867982829283223,0.9435724533016813,0.02650740010211703,0.011939509744219142,0.011957190681267101,0.008586275826495082,1370772.0584889427,0.8227049975857896,0.570625175782469,0.03254555902692294,0.419169628149041,0.060408945837639436,0.0661938419004433,0.13832755961204796,0.14951172741837104,-14.044886329282235,4480.057510998333
