yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2010.9879925805783,361842.6118637491,0.9466224138648865,0.943863967586241,0.02253500510313633,0.013838937892101312,0.010572537338325657,0.004279219578568235,1023311.4172134474,0.887962949990145,0.5369007135571814,0.041360464255663164,0.36485107016901325,0.052240973559569484,0.06653842770071336,0.114408438201289,0.11226642238272018,18.548400452779788,2335.0724054019374
