0101,0107,0110,0350,1642
1,35,6,832.0,170.0
2,37,5,832.0,95.0
1,52,5,832.0,420.0
2,58,5,832.0,70.0
2,43,5,832.0,80.0
2,38,5,832.0,50.0
1,29,6,832.0,130.0
1,44,5,832.0,
1,27,5,832.0,110.0
2,37,5,832.0,70.0
2,40,5,832.0,90.0
1,37,6,832.0,200.0
2,62,3,832.0,88.0
1,54,4,832.0,200.0
2,45,4,832.0,90.0
2,34,6,832.0,65.0
1,27,6,832.0,150.0
2,34,5,832.0,70.0
2,48,5,832.0,80.0
1,41,6,832.0,90.0
2,38,5,832.0,80.0
2,27,5,832.0,160.0
1,35,6,832.0,240.0
2,43,5,832.0,100.0
2,36,5,832.0,90.0
2,55,7,832.0,80.0
2,40,4,832.0,60.0
1,30,5,832.0,170.0
2,36,5,832.0,25.0
2,48,4,832.0,100.0
1,42,5,832.0,350.0
2,25,5,832.0,85.0
1,41,5,832.0,125.0
2,45,5,832.0,80.0
1,34,6,832.0,200.0
1,23,6,832.0,64.0
2,32,5,832.0,150.0
1,35,5,832.0,180.0
2,38,5,832.0,140.0
2,51,4,832.0,100.0
2,44,5,832.0,70.0
2,44,7,832.0,75.0
1,24,5,832.0,170.0
1,46,6,832.0,220.0
1,46,7,832.0,
2,41,5,832.0,
2,32,5,832.0,220.0
2,37,5,832.0,80.0
2,40,6,832.0,90.0
2,39,5,832.0,100.0
2,47,4,832.0,120.0
2,44,4,832.0,60.0
2,36,5,832.0,80.0
2,47,5,832.0,120.0
1,32,5,832.0,126.0
2,19,5,832.0,120.0
2,25,5,832.0,166.0
2,35,5,832.0,140.0
2,19,5,832.0,95.0
2,24,6,832.0,110.0
2,45,4,832.0,170.0
2,43,5,832.0,80.0
1,42,5,832.0,200.0
2,38,5,832.0,70.0
2,19,5,832.0,100.0
2,24,5,832.0,107.0
2,44,5,832.0,120.0
2,22,5,832.0,97.0
2,18,5,832.0,87.0
2,47,4,832.0,80.0
2,27,6,832.0,68.0
1,34,5,832.0,242.0
1,28,6,832.0,150.0
2,26,4,832.0,70.0
1,36,7,832.0,180.0
1,32,6,832.0,160.0
1,31,5,832.0,3420.0
1,36,5,832.0,150.0
1,41,5,832.0,150.0
1,29,5,832.0,150.0
