0101,0107,0110,0350,1642
2,26,6,323.0,150.0
1,45,7,323.0,190.0
2,37,5,323.0,130.0
2,38,6,323.0,160.0
2,45,6,323.0,155.0
2,31,5,323.0,200.0
2,22,6,323.0,180.0
2,41,5,323.0,250.0
1,32,5,323.0,100.0
2,36,7,323.0,250.0
1,38,7,323.0,500.0
2,27,6,323.0,260.0
2,30,7,323.0,170.0
1,33,7,323.0,295.0
1,43,7,323.0,365.0
2,45,6,323.0,140.0
2,45,5,323.0,200.0
1,26,7,323.0,200.0
2,55,6,323.0,120.0
2,53,7,323.0,80.0
2,37,7,323.0,180.0
2,25,7,323.0,190.0
1,72,5,323.0,
2,43,7,323.0,200.0
1,46,8,323.0,295.0
2,38,5,323.0,130.0
2,35,7,323.0,50.0
2,41,5,323.0,
1,39,7,323.0,260.0
2,33,6,323.0,270.0
2,35,7,323.0,170.0
2,24,6,323.0,198.0
2,48,7,323.0,150.0
2,32,7,323.0,150.0
