companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-4515476.4118736945,14.315711231339057,4.118322649873935,9.882787035164577,-19.070391210341622,4.570190585941223,4.129229181033686,1.9867581888382837,39726903.5466794,3.076553696250895,1.863651003543378,-10.916038039494614,-1.386545349667848,18.646631978120148,1.5668463778665758,-14.436184704964782,-2.5764366459491286,2.130540958744971,1.2691468034218891,-187.9168606498829,-101.05561032265064,498.3066580370765,827.7103701752592,1542.5046745054392,88656.58788191008,-11267.974875826307,349610.5959559505
