companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
107318.29219733819,0.7206156106994603,0.9663607497420506,0.4367615844236099,0.09414075472270367,0.24882035907430677,0.15288233292142978,0.06011237050850529,3094080.545032396,0.20623527421361398,0.7647709095264146,-0.1174470317044527,0.749746450899468,0.39527290611758326,0.05691543061884652,-0.0571864517180769,0.124137011700172,0.22019907578548242,0.1596469453873347,42.005850644887474,3.0727396778730096,25.735736872926473,146.9694474313539,30.78790880146215,4066.388566613774,-30.055147165558992,6750.818531171673
