companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-2622386.8490654156,8.737919582263283,2.8052397450810864,6.082957609562322,-11.34213918027786,2.81758622242945,2.531169683719913,1.2028102235890106,25135327.811050013,1.9111314505871806,1.3846466513171163,-6.49685575491735,-0.5267879349273841,11.166616007450912,0.9597590439014929,-8.632826868385306,-1.477172611805322,1.3824205303623616,0.8184905389972811,-93.70419365052288,-59.00180046778107,294.76994681918666,468.64120159579596,923.6497104292151,54619.11507594106,-6650.359431472041,210406.9749411557
