companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-101181509.8356245,295.957521967612,71.02039768511631,208.38402839527387,-418.74457681061836,94.469114728596,86.51487133403725,41.78433831829521,783245585.6587151,62.90490378477377,26.964688488023004,-234.53323781037153,-46.71172656251816,397.66238871923196,34.54249755854627,-313.01534333972387,-57.968881418130195,42.08190166543395,23.762698852488878,-5171.0436710698195,-2261.70538812459,10187.732593344172,14181.20827964694,33488.46767641433,1845625.7958608053,-245749.33707156696,7537800.344458975
