companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-475844.4612563854,0.9117132333456031,0.9289283406346498,0.058851447974470394,-0.7792488135821753,0.5556312545007229,0.3278620779679684,0.05087942634220927,436552.423731619,-1.536682369769469,0.9565050031846852,-2.0382047686302607,7.712238077564992,-6.057707775733619,-3.2736573736756345,-2.004876174508566,3.1466474037339776,1.9958916245294165,1.9239463698745154,-53.7817906518803,64.31535016252907,33.19715430768506,450.7562082544465,-120.5257647462935,-21524.132751960722,11281.597054561827,-15114.44290008593
