companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
101754.07638714519,0.5878557469959951,0.9865683569721309,0.9370232742469162,0.03536323875455538,0.013842973612033363,0.009352296729100207,0.003002609153179573,320053.1127674603,0.5518179562992714,0.8418823833094944,0.3868503855243976,0.31578811463111567,0.23557057504351775,0.5261431505279093,0.06980940642241151,0.057964809144684215,0.08701353849540681,0.06422222996788315,38.00134612633404,4.901223307816384,21.897632865063535,171.38666423127017,12.404730958663492,1863.1714064625608,151.09628930467431,3792.5439843659988
