companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
156615.08292148082,0.6064488262042398,0.9811834458209859,0.9195119348388356,0.0023696667413288797,0.03623578664931633,0.025229175151169313,-0.0011435052264754907,461341.0893810056,0.4519656397443119,0.868249642150088,0.2433822965793475,0.6703992812689721,-0.010766817119030492,0.42906421392560873,0.06511948989007343,0.17439454623564288,0.12177599819487445,0.13113887294461027,50.20423735546842,14.42867337045779,7.054268252051791,57.444154386211665,67.46515989230642,3173.8539314457144,209.1992326473229,-7039.308827036795
