0101,0107,0110,0350,1642
2,30,6,154.0,240.0
2,41,7,154.0,80.0
2,22,6,154.0,150.0
2,33,7,154.0,230.0
2,41,7,154.0,300.0
2,31,7,154.0,180.0
2,46,7,154.0,480.0
2,28,6,154.0,150.0
2,42,9,154.0,150.0
2,48,8,154.0,350.0
2,22,6,154.0,150.0
2,22,6,154.0,60.0
2,30,6,154.0,140.0
2,24,6,154.0,160.0
2,28,8,154.0,115.0
2,37,6,154.0,150.0
2,42,7,154.0,150.0
2,42,7,154.0,150.0
2,44,5,154.0,180.0
2,29,7,154.0,220.0
2,32,7,154.0,60.0
2,38,6,154.0,80.0
2,41,7,154.0,200.0
2,23,6,154.0,120.0
2,39,7,154.0,160.0
2,40,7,154.0,125.0
2,22,6,154.0,160.0
