0101,0107,0110,0350,1642
1,61,5,842.0,
1,52,5,842.0,120.0
1,36,6,842.0,
1,48,4,842.0,70.0
1,44,5,842.0,
1,51,5,842.0,
1,61,5,842.0,
1,42,4,842.0,
1,49,3,842.0,
1,37,5,842.0,170.0
1,58,7,842.0,100.0
1,54,5,842.0,150.0
1,36,5,842.0,120.0
1,23,6,842.0,
1,43,5,842.0,
1,45,6,842.0,
1,44,5,842.0,
1,38,5,842.0,150.0
1,43,4,842.0,
1,53,5,842.0,100.0
1,48,5,842.0,190.0
1,57,5,842.0,
1,37,5,842.0,180.0
1,67,5,842.0,35.0
1,42,5,842.0,200.0
1,51,3,842.0,
1,53,5,842.0,
1,41,5,842.0,130.0
1,65,3,842.0,
1,43,5,842.0,
1,43,7,842.0,150.0
1,37,5,842.0,150.0
1,42,5,842.0,150.0
1,43,5,842.0,50.0
1,34,6,842.0,150.0
1,63,5,842.0,
2,59,4,842.0,
1,38,5,842.0,
1,27,5,842.0,-1.0
1,47,3,842.0,
1,28,5,842.0,
1,35,5,842.0,100.0
1,46,4,842.0,
1,36,5,842.0,120.0
1,53,4,842.0,
1,61,4,842.0,50.0
1,55,4,842.0,
1,57,4,842.0,
1,36,5,842.0,200.0
1,54,5,842.0,
1,54,5,842.0,
1,56,5,842.0,150.0
1,48,7,842.0,
1,41,5,842.0,
1,35,5,842.0,
1,47,5,842.0,
1,33,5,842.0,160.0
1,57,3,842.0,150.0
1,43,5,842.0,
1,47,5,842.0,194.0
1,30,5,842.0,120.0
1,48,4,842.0,
1,33,5,842.0,50.0
1,60,3,842.0,
1,56,4,842.0,53.0
1,50,4,842.0,
1,54,5,842.0,300.0
1,31,5,842.0,100.0
1,30,5,842.0,
1,35,5,842.0,120.0
1,56,4,842.0,
1,44,5,842.0,
1,35,7,842.0,120.0
1,49,4,842.0,18.0
1,42,4,842.0,
1,35,5,842.0,130.0
1,27,7,842.0,70.0
1,45,5,842.0,140.0
1,42,4,842.0,120.0
1,60,4,842.0,
1,68,4,842.0,50.0
1,43,5,842.0,
1,32,4,842.0,80.0
1,39,7,842.0,55.0
1,49,4,842.0,200.0
1,22,5,842.0,90.0
1,40,5,842.0,120.0
1,43,3,842.0,130.0
1,49,3,842.0,
1,53,5,842.0,
1,49,6,842.0,
1,53,4,842.0,120.0
1,50,5,842.0,160.0
1,39,7,842.0,
1,46,5,842.0,97.0
1,44,4,842.0,150.0
1,49,4,842.0,50.0
1,53,4,842.0,68.0
1,34,5,842.0,160.0
1,44,4,842.0,
1,45,4,842.0,100.0
1,47,7,842.0,160.0
