companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
3913.0239834677195,0.8524830931281677,0.4604715261681094,0.27536658684159754,0.14200038307414253,0.09419707599849048,0.02293760798467659,40830.09660439193,0.7206142677363445,0.7722631517149878,0.16578680166222526,0.0991396211724016,0.1730248128358891,0.18395027195844804,0.27135503294540797,0.15182047798322884,5.395015857978973,2642.9676681337296,2016.0000889022588
