companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
39543.491344248876,0.835514057724319,0.5796729858339944,0.19297285257130703,0.10483235543394542,0.07418158626125226,0.026909392006616795,526548.8496174477,0.7015897545786434,0.9003370803716937,0.05596224667730709,0.09014995265590997,0.09325046637107803,0.10388595709666149,0.1676334340700869,0.1393779992508435,5.421302102351547,3381.267726478982,2013.0000550144125
