companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
46236.3818760179,0.8137142765019565,0.6171664939705543,0.17420905282632937,0.09525527475553197,0.0679865385011933,0.024856798778476463,608031.174024567,0.6873475415862096,0.9089714103227298,0.0484411143569341,0.09388743253490972,0.08562402247132184,0.09807772768496648,0.15563338283366512,0.1286595166405924,5.447654932247133,3988.061629984877,2018.0001150931114
