companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
48409.545166036114,0.8072894544844593,0.6371381410787968,0.16419295527368938,0.0921168191599957,0.0636004748697836,0.023451614206215332,620319.8452592157,0.68450164370776,0.9146630579834429,0.044217565764210987,0.09518130991673246,0.083799262572672,0.09710451918572183,0.14924007823220542,0.1261379152215163,7.204619616708442,4139.263249347103,2018.999910596502
