companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
155572.51868434413,0.7902934801436778,0.851216375594914,0.6674343617861118,0.1914300662226618,0.0869175748621398,0.03525443692253116,0.006972586698470673,1381278.2797265803,0.6158142767883984,0.541527436514671,0.0622098111343829,0.8880244418802966,0.05783522817408171,0.1352142238719125,0.14739922313312626,0.12778726224199133,0.13557432524175814,0.09022376639172558,43.82097413753557,9.56365817827767,22.047143857433923,175.76988223157457,-2.6798564692819085,5160.074730617933,200.78513160801776,10486.962285501271
