companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
300107.5828880876,0.5593654155556145,0.8176405456666934,1.0919868369756955,-0.14541625354205512,-0.0053740829833087145,0.043079049094956856,0.02828412418428261,2557511.588613243,0.68919214127724,-0.09999103649053609,0.033043445421514384,0.6522066614508343,0.21674407739395685,0.12346555163866602,-0.1422169514963485,0.016952921288488604,0.07221172315276936,0.10005809063959648,40.831147272791476,4.208208002340847,49.42007618891434,408.27767061257066,-8.023851865637312,5236.104003637829,843.8619300356324,-2837.636587967543
