0101,0107,0110,0350,1642
1,51,7,261.0,450.0
2,51,6,261.0,550.0
1,51,8,261.0,
2,54,5,261.0,275.0
1,66,7,261.0,
2,69,5,261.0,
2,55,7,261.0,
2,58,5,261.0,
1,63,7,261.0,710.0
2,54,5,261.0,
2,59,5,261.0,
1,37,7,261.0,
2,48,6,261.0,245.0
2,54,6,261.0,
1,42,8,261.0,580.0
2,29,7,261.0,
2,51,5,261.0,500.0
1,50,7,261.0,
1,45,5,261.0,
1,41,6,261.0,
2,45,5,261.0,
2,47,6,261.0,1100.0
2,52,5,261.0,146.0
2,57,5,261.0,
2,65,3,261.0,
1,45,7,261.0,400.0
1,65,7,261.0,400.0
1,41,7,261.0,380.0
2,36,7,261.0,553.0
1,32,7,261.0,580.0
2,56,7,261.0,
2,46,5,261.0,
1,52,7,261.0,
1,36,7,261.0,650.0
1,63,6,261.0,
