companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
105451.84824866895,0.8480483282323998,0.648403157608243,0.20525045780228623,0.08151904488582673,0.04164521140289934,0.01203267786344231,1013984.9245605171,0.6719499597028307,0.8693255268047793,0.05536787459822534,0.1412588752450824,0.13656051865499563,0.11036112766003736,0.12832222438775487,0.08812617718924542,4.533205322363301,3832.991597315995,2016.0000207696419
