companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
102071.84882683586,0.856702694935203,0.6424004267957741,0.21111864766231747,0.08026018730911932,0.04385857022971762,0.012778848853348013,986087.7060666382,0.684135500610231,0.8811524533319499,0.04256180214606786,0.1437351773083254,0.13953290267048502,0.10935326884313579,0.13382538253951703,0.08990285087083905,3.378358105785992,3639.9937698305002,2013.9999332145928
