companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
103234.29213118926,0.8534959765221499,0.6393180682528055,0.2100841889424956,0.08474241068400534,0.043385792849923055,0.012698373532169072,1007456.8421761692,0.674295943681571,0.8702297425609515,0.05478522576294864,0.14109521270106706,0.1385024935335224,0.11249394761351628,0.12913810215922794,0.08827445017468705,6.174727196406366,3657.7794229718274,2015.0000607958227
