0101,0107,0110,0350,1642
2,38,5,915.0,10.0
2,62,3,915.0,50.0
2,48,4,915.0,30.0
2,49,6,915.0,124.0
1,72,3,915.0,
1,34,5,915.0,80.0
2,70,2,915.0,60.0
1,35,5,915.0,150.0
1,48,7,915.0,
2,45,7,915.0,
2,42,4,915.0,50.0
2,49,5,915.0,70.0
1,30,5,915.0,80.0
2,43,4,915.0,40.0
1,65,3,915.0,60.0
2,58,3,915.0,60.0
2,32,5,915.0,28.0
2,28,5,915.0,99.0
1,45,6,915.0,
2,24,6,915.0,116.0
2,50,5,915.0,25.0
1,26,5,915.0,96.0
1,22,7,915.0,70.0
2,38,5,915.0,-1.0
1,19,6,915.0,10.0
2,66,3,915.0,15.0
2,63,2,915.0,50.0
1,23,7,915.0,50.0
