0101,0107,0110,0350,1642
2,43,4,915.0,120.0
2,54,3,915.0,150.0
1,26,7,915.0,140.0
1,70,5,915.0,75.0
1,70,7,915.0,32.0
1,37,5,915.0,150.0
1,57,5,915.0,150.0
1,45,6,915.0,
1,19,7,915.0,30.0
1,60,7,915.0,
1,64,4,915.0,
1,78,3,915.0,20.0
1,73,4,915.0,20.0
2,50,5,915.0,130.0
2,76,4,915.0,20.0
1,40,7,915.0,
2,57,7,915.0,200.0
2,67,3,915.0,75.0
1,36,6,915.0,380.0
2,20,5,915.0,59.0
1,80,7,915.0,9.0
2,43,5,915.0,25.0
1,24,7,915.0,72.0
1,44,5,915.0,
2,50,5,915.0,150.0
2,29,6,915.0,150.0
2,52,5,915.0,150.0
2,44,5,915.0,50.0
2,25,7,915.0,60.0
1,38,5,915.0,138.0
2,53,7,915.0,80.0
2,47,5,915.0,250.0
2,53,5,915.0,70.0
1,44,7,915.0,230.0
2,43,5,915.0,60.0
2,44,5,915.0,100.0
1,85,3,915.0,20.0
2,63,3,915.0,120.0
1,33,6,915.0,180.0
1,63,5,915.0,53.0
1,73,5,915.0,70.0
1,26,5,915.0,115.0
1,52,7,915.0,141.0
1,55,5,915.0,150.0
2,54,5,915.0,140.0
2,50,5,915.0,50.0
2,45,5,915.0,135.0
2,44,5,915.0,115.0
2,53,5,915.0,
2,55,3,915.0,130.0
2,45,4,915.0,100.0
2,49,5,915.0,100.0
1,46,8,915.0,
2,41,7,915.0,
2,29,6,915.0,48.0
1,32,7,915.0,250.0
2,46,5,915.0,129.0
1,33,6,915.0,200.0
2,64,2,915.0,70.0
1,72,2,915.0,20.0
2,72,2,915.0,20.0
1,84,3,915.0,20.0
2,48,7,915.0,120.0
2,60,5,915.0,60.0
1,68,5,915.0,55.0
1,69,5,915.0,35.0
2,57,4,915.0,160.0
1,35,6,915.0,160.0
1,75,3,915.0,20.0
2,42,6,915.0,170.0
