0101,0107,0110,0350,1642
2,64,4,915.0,54.0
1,41,6,915.0,250.0
2,64,5,915.0,69.0
1,77,5,915.0,80.0
2,41,5,915.0,150.0
2,52,5,915.0,150.0
2,75,7,915.0,27.0
2,34,6,915.0,250.0
2,75,3,915.0,27.0
2,74,2,915.0,27.0
2,43,6,915.0,100.0
2,49,5,915.0,
1,67,7,915.0,
1,85,3,915.0,27.0
1,80,4,915.0,27.0
2,41,6,915.0,50.0
2,57,5,915.0,170.0
2,49,5,915.0,
1,27,5,915.0,
1,72,5,915.0,27.0
2,64,5,915.0,90.0
1,49,7,915.0,120.0
2,49,6,915.0,210.0
1,43,6,915.0,580.0
2,82,3,915.0,27.0
2,50,5,915.0,40.0
1,81,4,915.0,27.0
1,28,7,915.0,200.0
1,61,6,915.0,140.0
1,43,6,915.0,400.0
1,46,6,915.0,285.0
2,30,7,915.0,250.0
2,36,6,915.0,250.0
2,54,5,915.0,350.0
2,50,5,915.0,
2,74,4,915.0,27.0
2,47,5,915.0,80.0
2,61,7,915.0,120.0
2,59,5,915.0,60.0
2,41,5,915.0,250.0
2,86,3,915.0,27.0
1,59,7,915.0,270.0
1,62,5,915.0,350.0
2,53,5,915.0,
1,29,7,915.0,235.0
2,57,5,915.0,89.0
2,29,6,915.0,245.0
2,51,5,915.0,170.0
1,38,7,915.0,310.0
1,40,6,915.0,250.0
2,45,7,915.0,
2,56,5,915.0,220.0
1,82,3,915.0,27.0
2,51,5,915.0,180.0
1,53,8,915.0,
2,44,5,915.0,200.0
2,44,5,915.0,251.0
2,50,5,915.0,116.0
2,48,7,915.0,
2,40,5,915.0,300.0
1,39,7,915.0,350.0
1,86,4,915.0,27.0
2,80,3,915.0,27.0
1,86,4,915.0,27.0
1,41,6,915.0,280.0
2,80,3,915.0,27.0
2,38,4,915.0,120.0
2,53,5,915.0,195.0
2,20,5,915.0,260.0
1,75,5,915.0,80.0
1,70,5,915.0,84.0
2,81,3,915.0,27.0
2,50,5,915.0,80.0
1,42,6,915.0,256.0
2,49,5,915.0,
1,34,6,915.0,179.0
2,71,3,915.0,27.0
2,85,2,915.0,27.0
1,80,5,915.0,27.0
1,67,4,915.0,180.0
2,50,6,915.0,183.0
2,62,5,915.0,200.0
1,80,5,915.0,27.0
2,70,5,915.0,48.0
2,46,5,915.0,160.0
1,75,5,915.0,54.0
2,59,6,915.0,30.0
1,43,5,915.0,300.0
2,68,5,915.0,50.0
2,66,4,915.0,80.0
2,82,3,915.0,27.0
2,59,7,915.0,230.0
2,50,6,915.0,245.0
2,56,4,915.0,150.0
2,55,5,915.0,200.0
2,76,5,915.0,27.0
2,60,3,915.0,180.0
1,81,4,915.0,27.0
2,78,3,915.0,68.0
2,37,5,915.0,150.0
1,60,4,915.0,30.0
2,49,5,915.0,90.0
2,51,5,915.0,250.0
1,44,5,915.0,360.0
2,46,5,915.0,200.0
1,28,6,915.0,200.0
1,85,5,915.0,27.0
2,58,5,915.0,195.0
1,34,7,915.0,300.0
