companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-74200539.1120829,214.98814531243235,55.84038793820732,145.24439710124383,-298.4149585154263,57.07455816646371,71.0030394466431,21.399424127249407,569608886.7090127,44.71542690413487,20.853429802189154,-175.34076584871707,-43.365448905309556,294.6409089440294,23.462267971522582,-230.04913213987862,-55.565511946081216,23.99035241789109,20.892236185609292,-3714.2116224459323,-1677.5799547686986,7861.575349859099,12979.406177429935,24594.102067344123,1347330.6511251738,-182115.57669383052,5431769.683905303
