companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
3229610.581170086,2.8822726001738515,-5.111790118435711,-6.118910650660319,6.010718268305861,1.8079470872776187,-0.19074444164000304,-0.15218987419636085,56605650.92751374,-5.1413728804934715,-0.05520841443989977,-11.243323497749344,2.277961238586694,11.645080150163448,-2.2322822756005376,12.262132701429206,1.3485228071070332,-1.249451806088165,-3.1703523654369894,-158.34858762443693,-572.6802737359657,-1408.8391209735248,-12290.503961163096,513.9651805405281,-36241.78804307044,309.8638098244537,-857930.2300810564
