companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
1015173476.6443143,845.3383925783075,-2180.2059608921077,-2527.542311232272,2139.7248303674014,642.7559588816698,-70.94906153489516,-54.91154059193554,19993122814.96848,-2026.7984393468512,-337.1982899457885,-4170.195691762726,644.7674326770011,4148.001959440126,-1019.1247238159921,4350.536337927491,449.5404549580032,-481.32236995891395,-1150.021717395785,-72756.10913611771,-207282.4194676947,-513210.01607083733,-4467526.853443594,182117.7995947805,-13811179.956634501,75413.36565755778,-308730492.63319105
