companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
3380.0775791629794,0.8955708273725442,1.0016191326630084,0.8399978535444022,0.22362755180210647,-0.04822960397867848,-0.002253260470824414,-0.012233919579195673,15265.15782665863,0.7938081340299687,1.051472711425777,0.23792434537659446,0.6921272261391909,0.1431048157284256,0.4110873004824527,0.23176845971918936,0.06086220862443348,0.22644018697678492,-0.05777438675621306,59.47086351437538,9.745057998542212,12.184678189637246,36.16492905740813,117.09793556144791,2827.550984532143,1251.161464824032,9032.034135006987
