companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
934220.9270928428,0.5913667010316956,0.892090081202209,0.07305370851208792,0.022973576467778756,0.009496212529021997,0.002000000000000001,2799212.8619081974,0.5383286637059257,0.45006926617321596,0.10811456863852875,0.5432610933343778,0.15347398981635152,0.10049110416297768,0.0881130456137047,0.041600288229253435,8.435742635949282,2483.7976430026465,2010.9999513011987
