companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
-40721572.88510841,-23.77217015323963,-18.57113791153322,13.493432700513456,4.571594566265775,-0.5749477014155647,0.002000000000000001,99123683.9829604,-25.881896747439463,7.520402929303419,2.14147119375681,-15.643317425646245,11.239550135712552,14.381041362821275,4.546863798776171,-7.383460901235463,13582.289127349952,-68578.21607980499,2037.5557766273414
