companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
1015594.6610518917,0.5898100818140009,0.8807085201991676,0.08221352812602323,0.024044494416474382,0.010104336749244491,0.002000000000000001,3128610.5038207024,0.5404996785317948,0.49245652866558665,0.10120752418678158,0.5203197915254094,0.16642269310190727,0.10220493871439906,0.09097682581563227,0.04122479215001107,6.28120045365722,2649.5285973591963,2014.0001064096116
