companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
-165598.27727858722,-0.2253053173112125,0.21011692439396867,0.5508583740367481,0.17661687392146952,-0.008725893941286533,0.002000000000000001,6853972.032907322,-0.3281215214987867,0.830486379233653,0.1749697459341819,-0.07713478361258197,0.5819181018726916,0.5802130836337911,0.24409957902364354,-0.20398684919657395,451.918765859682,1950.8375485632569,2027.9851667238295
