companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
215877.3094538343,0.38905207723840296,0.7314990176032907,0.1368986984437015,0.04484303851887361,0.04731923877974342,0.030555454760787804,1831741.891343683,0.3336871580206271,0.7068812331672589,0.12309331975105042,0.16023243405047616,0.09817381648801993,0.07258374946512935,0.1692489502938841,0.24420300294702102,3.485589885438003,4200.213622348674,2025.9995591010997
