companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
225291.5597613149,0.3726683423031313,0.7242805633395726,0.14592539502656088,0.04419911700448598,0.046989468474107454,0.030419601533161256,1898533.188020721,0.3263003530524493,0.7242802377762345,0.11125944963449097,0.15914558325789763,0.10582443779819939,0.07260204809534887,0.16923769928880716,0.2429685695555328,2.5727761222508434,4433.077953333588,2028.999655238832
