companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
200953.13908052258,0.41694108930305285,0.7249772560150767,0.13766327203076756,0.05480150051704946,0.04449148040550899,0.033064029953506324,1714615.300983116,0.3578697492684917,0.7144395216465185,0.12232088097427152,0.14863111123625572,0.10305825433348814,0.08724802659696529,0.16153597213360982,0.2707680347717698,0.6572939344187034,3755.685636428301,2021.0003693553372
