companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
172888.80887243152,0.4636585375532651,0.7559424844357139,0.10783670748076091,0.052289507784681,0.04197183228628898,0.035103841961811266,1482204.8941319883,0.3802453785896063,0.6648316791553377,0.16031295577913696,0.1590817974972918,0.07955757036895039,0.08256202744421115,0.14943666742190942,0.28934249173267546,4.839511724390377,3011.7089303604444,2011.0000019179802
