0101,0107,0110,0350,1642
1,70,5,912.0,120.0
1,76,4,912.0,100.0
1,64,5,912.0,160.0
1,59,7,912.0,139.0
1,66,4,912.0,130.0
1,63,5,912.0,140.0
1,70,7,912.0,100.0
1,62,5,912.0,160.0
1,73,4,912.0,129.0
1,74,5,912.0,109.0
1,72,5,912.0,135.0
1,73,3,912.0,115.0
1,71,4,912.0,120.0
1,70,5,912.0,150.0
1,52,5,912.0,120.0
1,65,5,912.0,130.0
1,66,7,912.0,140.0
1,61,5,912.0,140.0
1,68,5,912.0,102.0
1,70,5,912.0,150.0
1,71,4,912.0,150.0
1,65,6,912.0,200.0
1,69,3,912.0,80.0
1,74,4,912.0,142.0
1,70,3,912.0,80.0
1,59,5,912.0,140.0
1,73,5,912.0,90.0
1,55,5,912.0,140.0
1,67,7,912.0,190.0
1,66,4,912.0,130.0
1,71,7,912.0,132.0
1,67,6,912.0,130.0
1,60,4,912.0,140.0
1,64,4,912.0,130.0
2,63,4,912.0,144.0
1,58,7,912.0,157.0
1,55,6,912.0,140.0
1,76,5,912.0,100.0
1,62,5,912.0,130.0
1,59,4,912.0,30.0
1,62,4,912.0,120.0
1,71,4,912.0,137.0
1,63,5,912.0,120.0
1,70,4,912.0,120.0
1,62,7,912.0,120.0
1,68,3,912.0,142.0
1,71,4,912.0,132.0
1,63,3,912.0,150.0
1,66,5,912.0,160.0
1,44,5,912.0,200.0
1,63,4,912.0,150.0
1,57,4,912.0,140.0
1,78,7,912.0,70.0
1,75,5,912.0,98.0
1,65,5,912.0,80.0
1,50,5,912.0,300.0
1,55,7,912.0,500.0
1,79,5,912.0,116.0
1,64,4,912.0,120.0
1,65,3,912.0,130.0
1,53,6,912.0,73.0
1,57,5,912.0,150.0
1,68,7,912.0,88.0
1,67,5,912.0,130.0
1,55,7,912.0,230.0
1,59,5,912.0,130.0
1,66,3,912.0,137.0
1,66,5,912.0,140.0
1,45,6,912.0,165.0
1,72,7,912.0,107.0
1,60,5,912.0,170.0
1,75,4,912.0,120.0
1,70,5,912.0,140.0
1,63,5,912.0,140.0
1,30,6,912.0,200.0
1,71,5,912.0,130.0
1,65,7,912.0,130.0
1,71,5,912.0,140.0
1,58,4,912.0,180.0
1,71,5,912.0,118.0
1,67,3,912.0,130.0
1,42,6,912.0,200.0
1,64,5,912.0,149.0
1,67,5,912.0,130.0
1,57,4,912.0,142.0
1,52,5,912.0,200.0
1,70,5,912.0,138.0
1,61,4,912.0,100.0
1,56,5,912.0,130.0
1,63,5,912.0,130.0
2,76,3,912.0,20.0
1,59,5,912.0,100.0
1,71,4,912.0,100.0
1,72,4,912.0,80.0
1,63,4,912.0,130.0
1,71,5,912.0,100.0
1,72,4,912.0,97.0
1,63,5,912.0,150.0
1,75,4,912.0,132.0
1,67,4,912.0,100.0
1,38,7,912.0,180.0
2,59,3,912.0,150.0
1,71,3,912.0,100.0
1,65,7,912.0,140.0
1,70,5,912.0,120.0
1,38,5,912.0,138.0
1,66,5,912.0,170.0
1,60,3,912.0,200.0
1,34,5,912.0,465.0
1,60,5,912.0,130.0
1,67,4,912.0,150.0
1,69,4,912.0,100.0
1,45,5,912.0,200.0
1,74,5,912.0,95.0
1,63,5,912.0,130.0
1,80,5,912.0,80.0
1,75,5,912.0,98.0
1,69,5,912.0,140.0
1,66,3,912.0,100.0
1,61,5,912.0,150.0
1,64,3,912.0,140.0
