0101,0107,0110,0350,1642
1,63,4,912.0,120.0
1,64,3,912.0,70.0
1,67,3,912.0,78.0
1,64,5,912.0,80.0
1,61,5,912.0,68.0
1,59,5,912.0,80.0
1,67,7,912.0,50.0
1,60,4,912.0,80.0
1,60,3,912.0,80.0
1,60,4,912.0,84.0
1,58,4,912.0,160.0
1,29,5,912.0,110.0
1,62,7,912.0,88.0
1,55,5,912.0,150.0
1,58,4,912.0,80.0
1,56,3,912.0,70.0
1,61,4,912.0,80.0
1,56,4,912.0,70.0
1,57,3,912.0,70.0
1,54,7,912.0,150.0
1,53,4,912.0,75.0
1,26,5,912.0,85.0
1,65,7,912.0,30.0
1,65,5,912.0,70.0
1,54,6,912.0,140.0
1,65,5,912.0,75.0
1,48,5,912.0,85.0
1,66,3,912.0,60.0
1,42,5,912.0,70.0
1,61,5,912.0,60.0
1,58,4,912.0,50.0
1,57,4,912.0,60.0
1,58,3,912.0,60.0
1,54,3,912.0,62.0
1,61,3,912.0,
1,61,7,912.0,63.0
1,55,5,912.0,50.0
1,56,7,912.0,97.0
1,63,3,912.0,60.0
1,60,4,912.0,52.0
1,61,5,912.0,62.0
1,65,3,912.0,61.0
1,58,5,912.0,67.0
1,51,5,912.0,80.0
1,56,4,912.0,70.0
1,63,4,912.0,70.0
1,62,7,912.0,50.0
1,59,4,912.0,60.0
1,35,5,912.0,180.0
1,57,5,912.0,90.0
1,66,3,912.0,58.0
1,75,4,912.0,67.0
1,61,3,912.0,80.0
1,64,5,912.0,95.0
1,54,3,912.0,80.0
1,46,5,912.0,130.0
1,60,3,912.0,80.0
1,65,3,912.0,75.0
1,70,7,912.0,68.0
1,62,4,912.0,98.0
1,51,4,912.0,200.0
1,63,3,912.0,100.0
1,59,5,912.0,60.0
1,56,5,912.0,70.0
1,67,3,912.0,60.0
1,54,5,912.0,95.0
1,20,7,912.0,70.0
1,42,5,912.0,70.0
1,66,4,912.0,60.0
1,64,4,912.0,60.0
1,55,4,912.0,80.0
1,57,5,912.0,63.0
1,57,5,912.0,73.0
1,27,5,912.0,80.0
1,54,4,912.0,70.0
2,25,6,912.0,55.0
