companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
764503.357577011,0.3928521465200303,0.850846560486044,0.11952696841101407,0.022940111237577998,0.005108633221612924,0.0010000000000000005,2359960.450302683,0.3695143245687875,0.29145184055645856,0.2530384154889447,0.5846170491808067,0.2376704300691923,0.09415232889058345,0.04569303532638713,0.01583868199330496,10.14841929107206,2104.0808346759295,2017.0000412394847
