companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
1480202.607122615,-1.9905557797306823,-4.251312571606633,5.24835277030949,-0.1658991478216305,0.17286861057689884,0.0010000000000000005,26878899.566730022,0.9373173428367956,-4.901258655638053,7.363033163511707,-3.533971853207568,8.472404687416297,0.1853894505820577,-0.6115570798002636,-3.21628802978217,350.93343668291345,33331.13982694218,2032.2698299450112
