companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
901991.4020403475,0.43913055844499826,0.8973843392436684,0.08997496406641581,0.023705757659752802,0.00919166299720131,0.0010000000000000005,2018483.318345964,0.4248625168735263,0.19435108037940196,0.2932334736558815,0.5747396486052594,0.22827614246714134,0.0921791218304584,0.04700379416207756,0.03396833308663538,10.586471517508471,2366.458051151072,2020.9972919830846
