companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
702918.0762867779,0.37166956909750315,0.8844630183835882,0.0925916838209524,0.01816925698708305,0.004914220633314592,0.0010000000000000005,2011164.2859286293,0.36077993017728005,0.24673174100189144,0.2607358432762723,0.6294043034556935,0.19852790335314197,0.07794631736853219,0.045962547061859205,0.0250234882058038,10.063302845013823,1760.5988111288752,2012.999770043432
