yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2011.000069843025,377714.6226592194,0.564664502798081,0.9334261093861974,0.04151306063956581,0.016345048070063956,0.007194356700074979,0.0011191204060966911,831410.4908600003,0.5219175877735927,0.4527394677067047,0.10202600461009226,0.6211244770016062,0.1199923735504278,0.09825717322994236,0.09495886906624887,0.03866032606031869,6.220211066687057,2034.2949887722207
