yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2027.0100320807726,682874.7894647736,0.3725404793046536,1.068146371953178,-0.05426590086788097,-0.004223055043432365,-0.006468857560513078,-0.00890612949818505,562391.4632438757,0.5643330729380249,0.29043345938320364,-0.008557607075644569,1.1195574822289807,-0.06282056671553349,0.06377885856142435,-0.07864827245059552,-0.06847496717770382,11.813865226014514,7828.908764000924
