yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2008.9998111260595,365444.09914243873,0.5760897729600813,0.9397086996606645,0.03570286812548637,0.015732175208043802,0.007088813720406831,0.0010730094993733124,791784.4983078763,0.5298903082624147,0.43245285879728,0.10764973947032352,0.6367436660541017,0.1066093585741763,0.09827229477478927,0.09237925326888385,0.03967126902566254,5.230358601983994,1902.1033844944905
