yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2039.0855833989829,2217753.0444394825,-0.17717826569270656,1.9459916713737981,-0.7096458871028337,-0.1305413226943212,-0.09683008310862506,-0.07558406871274188,-1821811.9999394268,1.003999391699172,-1.1330594004192012,-0.4065340784385141,4.372044766811575,-1.3972699751367217,-0.11940016536410972,-1.0899865276125775,-0.7118236724544673,59.57458101286352,38815.815209159584
