yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2029.0155712235523,804225.5265991883,0.32236902749661667,1.1347760514709804,-0.1036377731823592,-0.013880989584770884,-0.013287368463338646,-0.01393219053962171,388461.62625555694,0.5959468071088123,0.18689241427657421,-0.042721626863627016,1.3665313845355964,-0.16228538841853357,0.04944405709311485,-0.1570761452593214,-0.11791648403256155,15.246353407273432,10253.092390222577
