yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2025.0060346139778,590940.9450528538,0.41364016979525076,1.0189439658335724,-0.017986614015012947,0.002943163797432728,-0.0014535915357799384,-0.005211934931355782,687477.4600734711,0.5418315139951453,0.36474442333171986,0.01856785815766493,0.9371421266110991,0.009760902010075512,0.07457395265669965,-0.01993961611794806,-0.03167804460578,9.372202855243472,6004.193723472461
