yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2019.0003125113612,824948.3400582224,0.4116801867916267,0.8807323616004124,0.09509077706977881,0.019691610974604874,0.004903508750047292,0.0010000000000000002,2168607.066820964,0.3837764822501587,0.28011080573905095,0.22247783897831225,0.6257401824866067,0.21555104083537102,0.0876342643622364,0.04045855276605758,0.011114270216692174,9.666197670846486,2322.2323779390344
