yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2023.0318845832167,1342224.935137473,0.46775786743864,1.2311331848169211,-0.15890735957315832,-0.02053006982082631,-0.002019186549375427,0.0010000000000000002,254971.59225553274,0.5046245389135855,-0.24949071554533833,0.08915489044412192,1.3998079745396013,-0.024627359758458367,0.06261441666702741,-0.05991934094566426,-0.35406534212716473,11.452457077561121,6622.537545682577
