yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2024.0603898242118,1809337.835911803,0.34805991446200135,1.2717468303992938,-0.11285788408761233,-0.038146563086406696,-0.008385388377511845,0.0010000000000000002,363684.67191262543,0.5478243464898251,-0.8654850172987467,0.3810530542959812,1.982265242980255,0.10305854781466839,0.09812838727182241,-0.16922637352923176,-0.9383806080490449,105.49049776536413,12536.033625854705
